,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,mean_time
3255,0.5172413793103449,0.13065653282664133,0.6666666666666666,0.04133858267716528
3256,0.48275862068965514,0.30731536576828844,0.2222222222222222,0.053149606299212504
3257,0.6206896551724138,0.24816240812040602,1.0,0.5826771653543308
3258,0.4482758620689655,0.9768988449422471,0.0,0.1751968503937007
3259,0.06896551724137931,0.3086154307715386,0.0,0.7047244094488188
3260,0.06896551724137931,0.1184059202960148,0.6666666666666666,0.9547244094488192
3261,0.06896551724137931,0.5156257812890644,0.1111111111111111,0.17716535433070857
3262,0.1724137931034483,0.08375418770938547,0.1111111111111111,0.36023622047244097
3263,0.6896551724137931,0.12615630781539078,0.3333333333333333,0.23818897637795278
3264,0.3448275862068966,0.32836641832091606,0.1111111111111111,0.08070866141732269
3265,0.3448275862068966,0.23696184809240461,0.5555555555555556,0.3858267716535433
3266,0.3103448275862069,0.46042302115105754,0.1111111111111111,0.3641732283464565
3267,0.06896551724137931,0.22796139806990348,0.1111111111111111,0.3996062992125984
3268,0.034482758620689655,0.40947047352367616,0.1111111111111111,0.1692913385826771
3269,1.0,0.1471073553677684,0.8888888888888888,0.03149606299212593
3270,0.27586206896551724,0.24706235311765587,0.5555555555555556,0.09251968503936991
3271,0.06896551724137931,0.5325266263313165,0.1111111111111111,0.9291338582677164
3272,0.10344827586206896,0.2951147557377869,0.0,0.2145669291338581
3273,0.7931034482758621,0.431971598579929,0.5555555555555556,0.39566929133858264
3274,0.20689655172413793,0.3173658682934147,0.1111111111111111,0.7066929133858266
3275,0.20689655172413793,0.21001050052502626,0.0,0.34251968503937014
3276,0.3448275862068966,0.17260863043152158,0.1111111111111111,0.34055118110236204
3277,0.8275862068965517,0.21586079303965197,0.7777777777777777,0.5866141732283463
3278,0.3448275862068966,0.13160658032901645,0.3333333333333333,0.36220472440944884
3279,0.5172413793103449,0.23341167058352918,1.0,0.8976377952755905
3280,0.6551724137931034,0.16020801040052002,0.6666666666666666,0.059055118110236116
3281,0.06896551724137931,0.136006800340017,0.4444444444444444,0.1259842519685037
3282,0.10344827586206896,0.8590929546477324,0.1111111111111111,0.4035433070866141
3283,0.3103448275862069,0.11190559527976399,0.6666666666666666,0.18700787401574792
3284,0.24137931034482757,0.07415370768538426,0.5555555555555556,0.6732283464566928
3285,0.3448275862068966,0.28026401320066,0.1111111111111111,0.12795275590551158
3286,0.6896551724137931,0.3647682384119206,0.1111111111111111,0.3267716535433072
3287,0.13793103448275862,0.11530576528826442,0.2222222222222222,0.32086614173228334
3288,0.24137931034482757,0.11740587029351468,0.1111111111111111,0.18700787401574792
3289,0.24137931034482757,0.4499224961248062,0.1111111111111111,0.0669291338582676
3290,0.5517241379310345,0.21596079803990198,0.4444444444444444,0.08464566929133843
3291,0.8620689655172413,0.30661533076653835,0.6666666666666666,0.26574803149606296
3292,0.06896551724137931,0.1673083654182709,0.1111111111111111,0.8917322834645669
3293,0.034482758620689655,0.5427771388569429,0.3333333333333333,0.2086614173228345
3294,0.034482758620689655,0.11155557777888894,0.1111111111111111,0.7775590551181104
3295,0.06896551724137931,0.11615580779038952,0.0,0.18307086614173218
3296,0.7586206896551724,0.10120506025301265,0.1111111111111111,0.40748031496062986
3297,0.034482758620689655,0.13565678283914195,0.1111111111111111,0.26574803149606296
3298,0.5517241379310345,0.471973598679934,0.2222222222222222,0.03149606299212593
3299,0.8275862068965517,0.12830641532076603,1.0,0.0669291338582676
3300,0.5862068965517241,0.9963498174908746,0.7777777777777777,0.0885826771653544
3301,0.27586206896551724,0.12255612780639032,0.1111111111111111,0.007874015748031482
3302,0.20689655172413793,0.47097354867743385,0.1111111111111111,0.19094488188976366
3303,0.3448275862068966,0.4343217160858043,0.1111111111111111,0.7362204724409449
3304,0.10344827586206896,0.151907595379769,0.2222222222222222,0.3700787401574803
3305,0.13793103448275862,0.15290764538226911,1.0,0.0885826771653544
3306,0.20689655172413793,0.11625581279063953,0.7777777777777777,0.8779527559055118
3307,0.034482758620689655,0.10440522026101305,0.4444444444444444,0.5019685039370079
3308,0.3448275862068966,0.1536076803840192,0.5555555555555556,0.12795275590551158
3309,0.034482758620689655,0.2503125156257813,0.3333333333333333,0.3228346456692912
3310,0.8275862068965517,0.2128606430321516,0.4444444444444444,0.025590551181102317
3311,0.7241379310344828,0.12500625031251564,0.1111111111111111,0.07677165354330695
3312,0.06896551724137931,0.055102755137756886,0.6666666666666666,0.11220472440944862
3313,0.7586206896551724,0.5226761338066903,0.2222222222222222,0.988188976377953
3314,0.4482758620689655,0.1144057202860143,0.5555555555555556,0.4035433070866141
3315,0.48275862068965514,0.19645982299114956,0.0,0.3307086614173227
3316,0.3793103448275862,0.11555577778888944,0.1111111111111111,0.8779527559055118
3317,0.3103448275862069,0.15700785039251963,0.1111111111111111,0.5590551181102361
3318,0.27586206896551724,0.18450922546127307,0.1111111111111111,0.7893700787401576
3319,0.7241379310344828,0.2225111255562778,0.0,0.38188976377952755
3320,0.1724137931034483,0.13780689034451724,0.1111111111111111,0.36614173228346436
3321,0.3103448275862069,0.9516975848792439,0.2222222222222222,0.3031496062992125
3322,0.06896551724137931,0.936146807340367,0.0,0.3228346456692912
3323,0.41379310344827586,0.4773738686934347,0.1111111111111111,0.17125984251968496
3324,0.7586206896551724,0.6867343367168358,0.0,0.2086614173228345
3325,0.6206896551724138,1.0,0.2222222222222222,0.7204724409448817
3326,0.5517241379310345,0.11395569778488925,0.3333333333333333,0.8169291338582676
3327,0.10344827586206896,0.295814790739537,0.6666666666666666,0.6751968503937009
3328,0.3103448275862069,0.10445522276113806,0.5555555555555556,0.0866141732283463
3329,0.034482758620689655,0.8396419820991049,0.3333333333333333,0.22047244094488194
3330,0.4482758620689655,0.17820891044552228,0.5555555555555556,0.27952755905511806
3331,0.034482758620689655,0.22126106305315266,0.6666666666666666,0.1476377952755905
3332,0.034482758620689655,0.2632631631581579,0.4444444444444444,0.3287401574803148
3333,0.5172413793103449,0.327666383319166,0.0,0.9311023622047243
3334,0.034482758620689655,0.3130656532826641,0.1111111111111111,0.4724409448818896
3335,0.5862068965517241,0.21491074553727688,0.1111111111111111,0.13385826771653542
3336,0.034482758620689655,0.3402170108505425,0.8888888888888888,0.1889763779527558
3337,0.24137931034482757,0.19075953797689885,0.3333333333333333,0.6791338582677167
3338,0.3103448275862069,0.13705685284264213,0.1111111111111111,0.7992125984251968
3339,0.1724137931034483,0.3336666833341667,0.6666666666666666,0.0866141732283463
3340,0.896551724137931,0.3819690984549227,0.1111111111111111,0.7539370078740157
3341,0.8275862068965517,0.11640582029101455,0.1111111111111111,0.0866141732283463
3342,0.3103448275862069,0.10765538276913846,1.0,0.889763779527559
3343,0.24137931034482757,0.24381219060953047,0.4444444444444444,0.12795275590551158
3344,0.3793103448275862,0.46982349117455874,0.1111111111111111,0.22440944881889746
3345,0.034482758620689655,0.520026001300065,0.1111111111111111,0.38188976377952755
3346,0.896551724137931,0.423721186059303,0.0,0.8622047244094488
3347,0.06896551724137931,0.4990749537476874,0.1111111111111111,0.5019685039370079
3348,0.5172413793103449,0.6245312265613281,0.0,0.7578740157480317
3349,0.7931034482758621,0.1328566428321416,0.4444444444444444,0.8759842519685039
3350,0.3448275862068966,0.67958397919896,0.5555555555555556,0.344488188976378
3351,0.3448275862068966,0.3348167408370418,0.7777777777777777,0.9370078740157484
3352,0.034482758620689655,0.10290514525726287,0.1111111111111111,0.34645669291338566
3353,0.41379310344827586,0.4432721636081804,0.1111111111111111,0.34251968503937014
3354,0.3793103448275862,0.29701485074253714,0.7777777777777777,0.19094488188976366
3355,0.06896551724137931,0.29571478573928694,0.3333333333333333,0.9074803149606299
3356,0.06896551724137931,0.13110655532776638,0.2222222222222222,0.46850393700787407
3357,0.034482758620689655,0.6092804640232011,0.3333333333333333,0.025590551181102317
3358,0.06896551724137931,0.5304765238261913,0.1111111111111111,0.8740157480314961
3359,0.8620689655172413,0.21726086304315215,0.4444444444444444,0.2086614173228345
3360,0.034482758620689655,0.1088554427721386,0.4444444444444444,0.15157480314960625
3361,0.034482758620689655,0.13965698284914246,0.1111111111111111,0.21850393700787385
3362,0.06896551724137931,0.3959197959897995,0.2222222222222222,0.11023622047244075
3363,0.20689655172413793,0.43947197359867995,0.1111111111111111,0.22440944881889746
3364,0.6206896551724138,0.11945597279863993,0.6666666666666666,0.22047244094488194
3365,0.034482758620689655,0.16060803040152008,0.1111111111111111,0.5748031496062991
3366,0.034482758620689655,0.9616480824041203,0.2222222222222222,0.03149606299212593
3367,0.3793103448275862,0.11335566778338917,0.1111111111111111,0.32086614173228334
3368,0.034482758620689655,0.975898794939747,0.2222222222222222,0.9251968503937007
3369,0.3103448275862069,0.12180609030451522,0.4444444444444444,0.22637795275590533
3370,0.5172413793103449,0.8032401620081004,0.1111111111111111,0.9192913385826771
3371,1.0,0.13535676783839193,0.1111111111111111,0.027559055118110187
3372,0.034482758620689655,0.9534476723836192,0.0,0.46259842519685046
3373,0.034482758620689655,0.19655982799139957,0.8888888888888888,0.4232283464566928
3374,0.8275862068965517,0.1865093254662733,0.1111111111111111,0.3858267716535433
3375,0.3448275862068966,0.11160558027901395,0.1111111111111111,0.7578740157480317
3376,0.034482758620689655,0.2232611630581529,0.0,0.013779527559054872
3377,0.3448275862068966,0.1536076803840192,0.5555555555555556,0.07480314960629908
3378,0.27586206896551724,0.16595829791489575,0.1111111111111111,0.07283464566929121
3379,1.0,0.96014800740037,0.1111111111111111,0.3248031496062991
3380,0.034482758620689655,0.6837841892094605,0.1111111111111111,0.08464566929133843
3381,0.1724137931034483,0.1455572778638932,0.2222222222222222,0.2027559055118111
3382,0.3103448275862069,0.29786489324466225,0.4444444444444444,0.29921259842519676
3383,0.3103448275862069,0.1960098004900245,0.6666666666666666,0.11220472440944862
3384,0.10344827586206896,0.32171608580429023,0.5555555555555556,0.4035433070866141
3385,0.13793103448275862,0.5024251212560628,0.1111111111111111,0.4192913385826771
3386,0.034482758620689655,0.5469273463673183,0.6666666666666666,0.27362204724409445
3387,0.034482758620689655,0.11700585029251462,0.0,0.10826771653543288
3388,0.06896551724137931,0.3272663633181659,0.4444444444444444,0.700787401574803
3389,0.24137931034482757,0.3465673283664183,0.1111111111111111,0.8129921259842521
3390,0.9655172413793103,0.24491224561228062,0.4444444444444444,0.17322834645669283
3391,0.9655172413793103,0.12965648282414122,0.0,0.44291338582677153
3392,0.5172413793103449,0.9718485924296215,0.1111111111111111,0.3799212598425197
3393,0.10344827586206896,0.13615680784039202,0.6666666666666666,0.860236220472441
3394,0.06896551724137931,0.17395869793489674,0.3333333333333333,0.30118110236220463
3395,0.896551724137931,0.13970698534926745,0.3333333333333333,0.2086614173228345
3396,0.3448275862068966,0.26246312315615783,1.0,0.2834645669291338
3397,0.034482758620689655,0.1088054402720136,0.1111111111111111,0.5964566929133859
3398,0.3793103448275862,0.8436421821091055,0.2222222222222222,0.37598425196850394
3399,0.6896551724137931,0.1742587129356468,1.0,0.22637795275590533
3400,0.06896551724137931,0.33221661083054155,0.1111111111111111,0.5433070866141734
3401,0.6206896551724138,0.2791139556977849,0.1111111111111111,0.405511811023622
3402,0.06896551724137931,0.200010000500025,0.4444444444444444,0.8937007874015748
3403,0.034482758620689655,0.6748337416870843,0.3333333333333333,0.6968503937007875
3404,0.4482758620689655,0.16050802540127007,0.0,0.34251968503937014
3405,0.9655172413793103,0.952297614880744,0.6666666666666666,0.19094488188976366
3406,0.9655172413793103,0.592479623981199,0.1111111111111111,0.1259842519685037
3407,0.8275862068965517,0.10350517525876293,0.1111111111111111,0.6633858267716537
3408,0.1724137931034483,0.32511625581279063,0.1111111111111111,0.07086614173228334
3409,0.1724137931034483,0.16150807540377018,0.1111111111111111,0.07480314960629908
3410,0.7931034482758621,0.6801840092004601,0.8888888888888888,0.12795275590551158
3411,0.20689655172413793,0.5998299914995749,0.1111111111111111,0.7185039370078738
3412,0.13793103448275862,0.28026401320066,0.0,0.8208661417322833
3413,0.06896551724137931,0.319865993299665,0.1111111111111111,0.4665354330708662
3414,0.27586206896551724,0.9572478623931197,0.0,0.3228346456692912
3415,0.034482758620689655,0.8792439621981099,0.1111111111111111,0.3838582677165354
3416,0.27586206896551724,0.24536226811340567,0.1111111111111111,0.2677165354330706
3417,0.06896551724137931,0.22771138556927847,0.2222222222222222,0.40748031496062986
3418,0.10344827586206896,0.27076353817690885,0.7777777777777777,0.10826771653543288
3419,0.06896551724137931,0.23706185309265462,0.6666666666666666,0.1889763779527558
3420,0.06896551724137931,0.10575528776438822,0.1111111111111111,0.2342519685039368
3421,0.10344827586206896,0.15805790289514476,0.0,0.2677165354330706
3422,0.8275862068965517,0.2872643632181609,0.1111111111111111,0.18307086614173218
3423,0.7931034482758621,0.11865593279663983,0.6666666666666666,0.405511811023622
3424,0.9310344827586207,0.1655082754137707,0.4444444444444444,0.055118110236220375
3425,0.5517241379310345,0.9332966648332417,0.3333333333333333,0.8208661417322833
3426,0.5172413793103449,0.22426121306065303,0.5555555555555556,0.12795275590551158
3427,0.896551724137931,0.13945697284864242,0.3333333333333333,0.5216535433070866
3428,0.6551724137931034,0.29141457072853644,0.1111111111111111,0.06889763779527547
3429,0.8275862068965517,0.11630581529076454,0.8888888888888888,0.48425196850393704
3430,0.7241379310344828,0.6762838141907095,0.8888888888888888,0.34645669291338566
3431,0.1724137931034483,0.07100355017750888,0.1111111111111111,0.011811023622047001
3432,0.5517241379310345,0.4010200510025501,0.3333333333333333,0.9744094488188979
3433,0.06896551724137931,0.18440922046102304,0.0,0.10433070866141736
3434,0.06896551724137931,0.27411370568528426,0.1111111111111111,0.3641732283464565
3435,0.3793103448275862,0.8007900395019751,0.1111111111111111,0.9547244094488192
3436,0.3103448275862069,0.0600030001500075,0.0,0.32086614173228334
3437,0.24137931034482757,0.2830641532076604,0.3333333333333333,0.2834645669291338
3438,0.5172413793103449,0.3464673233661683,1.0,0.2421259842519683
3439,0.20689655172413793,0.4806740337016851,0.0,0.22834645669291342
3440,0.1724137931034483,0.28371418570928547,0.3333333333333333,0.4251968503937007
3441,0.5517241379310345,0.2742137106855343,0.1111111111111111,0.14566929133858264
3442,0.27586206896551724,0.6030801540077004,0.2222222222222222,0.36023622047244097
3443,0.24137931034482757,0.2830141507075354,0.7777777777777777,0.023622047244094446
3444,0.06896551724137931,0.24106205310265513,0.6666666666666666,0.44291338582677153
3445,0.06896551724137931,0.32051602580129007,0.1111111111111111,0.6417322834645671
3446,0.3448275862068966,0.26051302565128254,0.1111111111111111,0.36220472440944884
3447,0.3103448275862069,0.13475673783689185,0.3333333333333333,0.3228346456692912
3448,0.1724137931034483,0.5939296964848242,0.2222222222222222,0.7145669291338583
3449,0.034482758620689655,0.8534426721336067,0.3333333333333333,0.2618110236220472
3450,0.06896551724137931,0.12275613780689035,0.1111111111111111,0.027559055118110187
3451,0.10344827586206896,0.6982349117455873,0.1111111111111111,0.34645669291338566
3452,0.06896551724137931,0.24706235311765587,1.0,0.28149606299212593
3453,0.1724137931034483,0.12390619530976549,0.6666666666666666,0.3267716535433072
3454,0.034482758620689655,0.2614130706535327,0.2222222222222222,0.19094488188976366
3455,0.13793103448275862,0.22391119555977798,0.0,0.13385826771653542
3456,0.06896551724137931,0.37736886844342216,0.7777777777777777,0.029527559055117836
3457,0.8620689655172413,0.2527626381319066,0.5555555555555556,0.38188976377952755
3458,0.27586206896551724,0.17320866043302166,0.1111111111111111,0.6161417322834646
3459,0.034482758620689655,0.2887644382219111,0.1111111111111111,0.12795275590551158
3460,0.41379310344827586,0.4471723586179309,0.8888888888888888,0.9921259842519687
3461,0.7931034482758621,0.9636481824091204,1.0,0.5413385826771653
3462,0.6551724137931034,0.2619130956547827,0.1111111111111111,0.28149606299212593
3463,0.1724137931034483,0.23411170558527927,0.1111111111111111,0.3090551181102361
3464,0.27586206896551724,0.9150457522876144,0.0,0.04724409448818889
3465,0.034482758620689655,0.26286314315715786,0.1111111111111111,0.3858267716535433
3466,0.1724137931034483,0.31746587329366466,0.0,0.2696850393700787
3467,0.034482758620689655,0.24346217310865542,0.4444444444444444,0.3838582677165354
3468,0.3793103448275862,0.4992749637481874,0.1111111111111111,0.40157480314960625
3469,0.7931034482758621,0.18485924296214812,0.3333333333333333,0.14370078740157455
3470,0.034482758620689655,0.37286864343217163,0.3333333333333333,0.1200787401574801
3471,0.6206896551724138,0.10595529776488824,1.0,0.04527559055118102
3472,0.7931034482758621,0.1991599579978999,0.4444444444444444,0.08070866141732269
3473,0.24137931034482757,0.30591529576478826,0.0,0.7618110236220472
3474,0.034482758620689655,0.31071553577678884,0.1111111111111111,0.36023622047244097
3475,0.034482758620689655,0.3173658682934147,0.1111111111111111,0.15354330708661412
3476,1.0,0.5755287764388219,0.0,0.1417322834645669
3477,0.24137931034482757,0.35716785839291965,0.2222222222222222,0.9192913385826771
3478,0.8620689655172413,0.4134206710335517,0.1111111111111111,0.9822834645669289
3479,0.27586206896551724,0.4047702385119256,0.1111111111111111,0.3700787401574803
3480,0.27586206896551724,0.14520726036301815,0.4444444444444444,0.8366141732283465
3481,0.3793103448275862,0.3016150807540377,0.0,0.17125984251968496
3482,0.24137931034482757,0.1488074403720186,0.1111111111111111,0.06889763779527547
3483,0.034482758620689655,0.7996399819990999,0.3333333333333333,0.8976377952755905
3484,0.3103448275862069,0.23246162308115406,0.0,0.40748031496062986
3485,0.034482758620689655,0.13480674033701684,0.3333333333333333,0.2224409448818896
3486,0.06896551724137931,0.11850592529626482,0.2222222222222222,0.04330708661417315
3487,0.034482758620689655,0.6252312615630782,0.1111111111111111,0.011811023622047001
3488,0.034482758620689655,0.2987149357467873,0.7777777777777777,0.40157480314960625
3489,0.20689655172413793,0.2368118405920296,0.0,0.9330708661417322
3490,0.27586206896551724,0.2648132406620331,0.4444444444444444,0.07480314960629908
3491,0.034482758620689655,0.3390669533476674,0.0,0.18700787401574792
3492,0.20689655172413793,0.10870543527176359,0.3333333333333333,0.0866141732283463
3493,0.24137931034482757,0.3326666333316666,0.7777777777777777,0.28740157480314954
3494,0.1724137931034483,0.4849742487124356,0.8888888888888888,0.2224409448818896
3495,0.034482758620689655,0.3377668883444172,0.7777777777777777,0.2421259842519683
3496,0.034482758620689655,0.11065553277663884,0.1111111111111111,0.013779527559054872
3497,0.034482758620689655,0.1305065253262663,0.1111111111111111,0.889763779527559
3498,0.20689655172413793,0.14255712785639282,1.0,0.04724409448818889
3499,0.034482758620689655,0.17260863043152158,0.2222222222222222,0.24606299212598426
3500,0.24137931034482757,0.26291314565728285,0.0,0.12795275590551158
3501,0.06896551724137931,0.46777338866943347,0.0,0.3031496062992125
3502,0.3103448275862069,0.5248262413120656,0.1111111111111111,0.13188976377952755
3503,0.06896551724137931,0.31901595079753986,0.6666666666666666,0.24999999999999978
3504,0.3103448275862069,0.1328566428321416,0.2222222222222222,0.3996062992125984
3505,0.034482758620689655,0.13580679033951698,0.0,0.22440944881889746
3506,0.7241379310344828,0.11005550277513876,0.4444444444444444,0.24803149606299213
3507,0.13793103448275862,0.3270163508175409,0.1111111111111111,0.9744094488188979
3508,0.034482758620689655,0.19080954047702384,0.1111111111111111,0.10826771653543288
3509,0.20689655172413793,0.26266313315665785,0.1111111111111111,0.9311023622047243
3510,0.06896551724137931,0.5482774138706935,0.1111111111111111,0.2086614173228345
3511,0.10344827586206896,0.24681234061703086,0.0,0.5984251968503937
3512,0.13793103448275862,0.1271563578178909,0.3333333333333333,0.4232283464566928
3513,0.3448275862068966,0.26521326066303313,0.1111111111111111,0.23228346456692894
3514,0.7931034482758621,0.8329916495824791,0.7777777777777777,0.3976377952755905
3515,0.20689655172413793,0.21301065053252663,0.1111111111111111,0.2775590551181102
3516,0.034482758620689655,0.12380619030951548,0.1111111111111111,0.22440944881889746
3517,0.20689655172413793,0.15510775538776939,0.1111111111111111,0.16732283464566922
3518,0.20689655172413793,0.11220561028051403,0.1111111111111111,0.16141732283464538
3519,0.06896551724137931,0.37981899094954746,1.0,0.15157480314960625
3520,0.06896551724137931,0.11425571278563929,0.0,0.4133858267716537
3521,0.034482758620689655,0.15170758537926896,0.7777777777777777,0.34645669291338566
3522,0.1724137931034483,0.28576428821441074,0.6666666666666666,0.2303149606299213
3523,0.24137931034482757,0.1288064403220161,0.8888888888888888,0.3917322834645669
3524,0.5172413793103449,0.20986049302465123,0.1111111111111111,0.8641732283464567
3525,0.034482758620689655,0.7168358417920896,0.1111111111111111,0.29921259842519676
3526,0.24137931034482757,0.17240862043102154,0.1111111111111111,0.34251968503937014
3527,0.896551724137931,0.9703485174258712,0.3333333333333333,0.8877952755905516
3528,0.6206896551724138,0.32691634581729084,0.2222222222222222,0.1889763779527558
3529,0.20689655172413793,0.2153107655382769,0.0,0.3090551181102361
3530,0.10344827586206896,0.11290564528226411,0.1111111111111111,0.39566929133858264
3531,0.1724137931034483,0.22611130556527825,0.8888888888888888,0.3031496062992125
3532,0.3793103448275862,0.22436121806090303,0.1111111111111111,0.1259842519685037
3533,0.0,0.0,0.1111111111111111,0.0669291338582676
3534,0.896551724137931,0.11090554527726386,0.1111111111111111,0.30708661417322825
3535,0.7931034482758621,0.959897994899745,0.1111111111111111,0.2677165354330706
3536,0.7586206896551724,0.6606330316515826,0.4444444444444444,0.5590551181102361
3537,0.48275862068965514,0.3288664433221661,0.1111111111111111,0.17322834645669283
3538,0.20689655172413793,0.41962098104905243,0.1111111111111111,0.14370078740157455
3539,0.20689655172413793,0.2279113955697785,0.1111111111111111,0.8779527559055118
3540,0.20689655172413793,0.2015600780039002,0.3333333333333333,0.015748031496062964
3541,0.7931034482758621,0.3984699234961748,0.0,0.5826771653543308
3542,0.7586206896551724,0.13270663533176658,0.0,0.7736220472440947
3543,0.06896551724137931,0.8277913895694785,0.8888888888888888,0.007874015748031482
3544,0.6896551724137931,0.22781139056952848,0.2222222222222222,0.04921259842519676
3545,0.9655172413793103,0.3045652282614131,0.1111111111111111,0.3641732283464565
3546,0.41379310344827586,0.9783489174458723,0.6666666666666666,0.2421259842519683
3547,0.6896551724137931,0.24051202560128007,0.8888888888888888,0.30708661417322825
3548,0.3103448275862069,0.22616130806540327,0.5555555555555556,0.1692913385826771
3549,0.8620689655172413,0.16010800540027,0.2222222222222222,0.24015748031496043
3550,0.20689655172413793,0.1175558777938897,0.1111111111111111,0.2362204724409449
3551,0.27586206896551724,0.08510425521276063,0.5555555555555556,0.2677165354330706
3552,0.13793103448275862,0.9020951047552378,0.3333333333333333,0.5
3553,0.9655172413793103,0.14430721536076804,0.1111111111111111,0.12795275590551158
3554,0.3103448275862069,0.1048552427621381,0.1111111111111111,0.013779527559054872
3555,0.3103448275862069,0.5967798389919496,0.1111111111111111,0.12992125984251968
3556,1.0,0.12730636531826592,0.1111111111111111,0.013779527559054872
3557,0.10344827586206896,0.12820641032051602,0.1111111111111111,0.3267716535433072
3558,0.6206896551724138,0.4206210310515526,0.1111111111111111,0.06889763779527547
3559,0.3103448275862069,0.7059352967648382,0.2222222222222222,0.055118110236220375
3560,0.1724137931034483,0.8523426171308566,0.7777777777777777,0.3031496062992125
3561,0.06896551724137931,0.12820641032051602,0.0,0.5216535433070866
3562,0.3448275862068966,0.5133256662833141,0.1111111111111111,0.2637795275590551
3563,0.3103448275862069,0.2535126756337817,0.4444444444444444,0.48425196850393704
3564,0.10344827586206896,0.8930946547327366,0.2222222222222222,0.40157480314960625
3565,0.896551724137931,0.21151057552877645,0.0,0.03543307086614167
3566,0.034482758620689655,0.18900945047252363,0.7777777777777777,0.2696850393700787
3567,0.20689655172413793,0.1384069203460173,0.0,0.40748031496062986
3568,0.3103448275862069,0.4535726786339317,0.0,0.6377952755905512
3569,0.27586206896551724,0.5324266213310666,0.3333333333333333,0.6909448818897639
3570,0.034482758620689655,0.6805340267013351,0.4444444444444444,0.7598425196850396
3571,0.24137931034482757,0.1704085204260213,0.1111111111111111,0.6318897637795275
3572,0.3103448275862069,0.14915745787289364,0.7777777777777777,0.06496062992125973
3573,0.13793103448275862,0.3816190809540477,0.1111111111111111,0.011811023622047001
3574,0.06896551724137931,0.4912245612280614,0.1111111111111111,0.48425196850393704
3575,0.6551724137931034,0.4975248762438122,0.1111111111111111,0.28149606299212593
3576,0.3103448275862069,0.10465523276163809,0.3333333333333333,0.344488188976378
3577,0.7241379310344828,0.49902495124756235,0.1111111111111111,0.5255905511811021
3578,0.8275862068965517,0.19470973548677434,0.1111111111111111,0.2677165354330706
3579,0.10344827586206896,0.20256012800640033,0.5555555555555556,0.28149606299212593
3580,0.3793103448275862,0.8417920896044803,0.3333333333333333,0.1220472440944882
3581,0.48275862068965514,0.3115155757787889,0.2222222222222222,0.14370078740157455
3582,0.1724137931034483,0.2358617930896545,0.1111111111111111,0.021653543307086354
3583,0.034482758620689655,0.6618830941547077,0.5555555555555556,0.025590551181102317
3584,0.20689655172413793,0.18775938796939848,0.1111111111111111,0.40157480314960625
3585,0.5862068965517241,0.32911645582279114,0.1111111111111111,0.5551181102362204
3586,0.034482758620689655,0.3703185159257963,0.6666666666666666,0.04330708661417315
3587,0.10344827586206896,0.24026201310065504,0.3333333333333333,0.1811023622047243
3588,0.3103448275862069,0.13705685284264213,0.0,0.00984251968503913
3589,0.13793103448275862,0.21311065553277664,0.7777777777777777,0.21062992125984237
3590,0.27586206896551724,0.8092404620231012,0.0,0.988188976377953
3591,0.06896551724137931,0.5778788939446973,0.1111111111111111,0.9488188976377951
3592,0.06896551724137931,0.09390469523476173,0.1111111111111111,0.30118110236220463
3593,0.034482758620689655,0.5466273313665683,0.1111111111111111,0.643700787401575
3594,0.3103448275862069,0.34056702835141756,0.1111111111111111,0.5413385826771653
3595,0.41379310344827586,0.2153107655382769,0.2222222222222222,0.7814960629921259
3596,0.9310344827586207,0.24296214810740538,0.1111111111111111,0.7165354330708662
3597,0.6896551724137931,0.2668633431671584,0.1111111111111111,0.31889763779527547
3598,0.034482758620689655,0.11700585029251462,0.2222222222222222,0.18503937007874005
3599,0.4482758620689655,0.3745687284364218,0.0,0.5807086614173229
3600,0.48275862068965514,0.5263763188159408,0.4444444444444444,0.9980314960629919
3601,0.13793103448275862,0.8297914895744787,0.6666666666666666,0.12992125984251968
3602,0.48275862068965514,0.4417220861043052,0.4444444444444444,0.16338582677165348
3603,0.06896551724137931,0.27886394319715985,0.0,0.8779527559055118
3604,0.10344827586206896,0.23536176808840442,0.1111111111111111,0.3641732283464565
3605,0.034482758620689655,0.120006000300015,0.4444444444444444,0.3051181102362204
3606,0.3103448275862069,0.4912245612280614,0.0,0.8937007874015748
3607,0.7931034482758621,0.3223661183059153,0.6666666666666666,0.6771653543307088
3608,0.24137931034482757,0.9751487574378719,0.3333333333333333,0.0885826771653544
3609,0.06896551724137931,0.13625681284064203,1.0,0.9173228346456692
3610,0.7241379310344828,0.3136156807840392,0.1111111111111111,0.00984251968503913
3611,0.06896551724137931,0.10635531776588829,0.1111111111111111,0.7362204724409449
3612,0.7241379310344828,0.9100455022751137,0.0,0.20472440944881876
3613,0.06896551724137931,0.1048052402620131,0.7777777777777777,0.7027559055118109
3614,1.0,0.14430721536076804,0.3333333333333333,0.4862204724409449
3615,0.034482758620689655,0.1016550827541377,0.2222222222222222,0.17716535433070857
3616,0.6206896551724138,0.18110905545277264,0.1111111111111111,0.40748031496062986
3617,0.3448275862068966,0.21166058302915144,0.1111111111111111,0.1692913385826771
3618,0.6551724137931034,0.184059202960148,0.3333333333333333,0.011811023622047001
3619,1.0,0.27301365068253414,0.6666666666666666,0.48425196850393704
3620,0.9310344827586207,0.10935546777338867,0.1111111111111111,0.00984251968503913
3621,0.1724137931034483,0.48012400620031004,0.1111111111111111,0.10236220472440927
3622,0.6206896551724138,0.14180709035451772,0.0,0.34645669291338566
